1485870385
[H[JMem: 50092K used, 462536K free, 80K shrd, 1696K buff, 4860K cached
CPU:   0% usr   9% sys   0% nic  90% idle   0% io   0% irq   0% sirq
Load average: 0.00 0.00 0.00 1/80 2172
[7m  PID  PPID USER     STAT   VSZ %VSZ %CPU COMMAND[0m
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 0  0      0 462336   1696   6756    0    0     0     0  751  237  0  0 100  0  0 2017-01-31 14:08:40
 0  0      0 462336   1696   6756    0    0     0     0  745  238  0  0 100  0  0 2017-01-31 14:08:41
 0  0      0 462336   1696   6756    0    0     0     0  727  239  0  0 100  0  0 2017-01-31 14:08:42
 0  0      0 462336   1696   6756    0    0     0     0  751  235  0  0 100  0  0 2017-01-31 14:08:43
 0  0      0 462336   1696   6756    0    0     0     0  738  237  0  0 100  0  0 2017-01-31 14:08:44
 0  0      0 462336   1696   6756    0    0     0     0  754  235  0  0 100  0  0 2017-01-31 14:08:45
 0  0      0 462336   1696   6756    0    0     0     0  750  240  0  0 100  0  0 2017-01-31 14:08:46
 0  0      0 462336   1696   6756    0    0     0     0  754  240  0  0 100  0  0 2017-01-31 14:08:47
 0  0      0 462336   1696   6756    0    0     0     0  745  241  0  0 100  0  0 2017-01-31 14:08:48
 0  0      0 462336   1696   6756    0    0     0     0  738  235  0  0 100  0  0 2017-01-31 14:08:49
 0  0      0 462336   1696   6756    0    0     0     0  744  237  0  0 100  0  0 2017-01-31 14:08:50
 0  0      0 462336   1696   6756    0    0     0     0  738  240  0  2 99  0  0 2017-01-31 14:08:51
 0  0      0 462336   1696   6756    0    0     0     0  751  238  0  1 100  0  0 2017-01-31 14:08:52
 0  0      0 462336   1696   6756    0    0     0     0  724  234  0  0 100  0  0 2017-01-31 14:08:53
 0  0      0 462336   1696   6756    0    0     0     0  759  246  0  0 100  0  0 2017-01-31 14:08:54
 0  0      0 462336   1696   6756    0    0     0     0  747  235  0  0 100  0  0 2017-01-31 14:08:55
 0  0      0 462336   1696   6756    0    0     0     0  740  240  0  0 100  0  0 2017-01-31 14:08:56
 0  0      0 462336   1696   6756    0    0     0     0  739  235  0  0 100  0  0 2017-01-31 14:08:57
 0  0      0 462336   1696   6756    0    0     0     0  759  241  0  1 100  0  0 2017-01-31 14:08:58
 0  0      0 462336   1696   6756    0    0     0     0  734  236  0  0 100  0  0 2017-01-31 14:08:59
 0  0      0 462336   1696   6756    0    0     0     0  766  245  0  0 100  0  0 2017-01-31 14:09:00
 0  0      0 462336   1696   6756    0    0     0     0  750  237  0  0 100  0  0 2017-01-31 14:09:01
 0  0      0 462336   1696   6756    0    0     0     0  750  238  0  0 100  0  0 2017-01-31 14:09:02
 0  0      0 462336   1696   6756    0    0     0     0  736  237  0  0 100  0  0 2017-01-31 14:09:03
 0  0      0 462336   1696   6756    0    0     0     0  717  237  0  0 100  0  0 2017-01-31 14:09:04
 0  0      0 462336   1696   6756    0    0     0     0  711  235  0  0 100  0  0 2017-01-31 14:09:05
 0  0      0 462336   1696   6756    0    0     0     0  742  239  0  0 100  0  0 2017-01-31 14:09:06
 0  0      0 462336   1696   6756    0    0     0     0  755  235  0  0 100  0  0 2017-01-31 14:09:07
 0  0      0 462336   1696   6756    0    0     0     0  738  235  0  0 100  0  0 2017-01-31 14:09:08
 0  0      0 462336   1696   6756    0    0     0     0  733  231  0  0 100  0  0 2017-01-31 14:09:09
 0  0      0 462336   1696   6756    0    0     0     0  739  239  0  0 100  0  0 2017-01-31 14:09:10
 0  0      0 462336   1696   6760    0    0     0     0  744  236  0  0 100  0  0 2017-01-31 14:09:11
 0  0      0 462336   1696   6760    0    0     0     0  720  239  0  0 100  0  0 2017-01-31 14:09:12
 0  0      0 462336   1696   6760    0    0     0     0  719  237  0  0 100  0  0 2017-01-31 14:09:13
 0  0      0 462336   1696   6760    0    0     0     0  697  237  0  0 100  0  0 2017-01-31 14:09:14
 0  0      0 462336   1696   6760    0    0     0     0  728  238  0  0 100  0  0 2017-01-31 14:09:15
 0  0      0 462336   1696   6760    0    0     0     0  736  239  0  0 100  0  0 2017-01-31 14:09:16
 0  0      0 462336   1696   6760    0    0     0     0  739  236  0  0 100  0  0 2017-01-31 14:09:17
 0  0      0 462336   1696   6760    0    0     0     0  739  245  0  1 99  0  0 2017-01-31 14:09:18
 0  0      0 462336   1696   6760    0    0     0     0  739  242  0  1 99  0  0 2017-01-31 14:09:19
 0  0      0 462336   1696   6760    0    0     0     0  759  243  0  0 100  0  0 2017-01-31 14:09:20
 0  0      0 462336   1696   6760    0    0     0     0  748  237  0  0 100  0  0 2017-01-31 14:09:21
 0  0      0 462336   1696   6760    0    0     0     0  741  237  0  0 100  0  0 2017-01-31 14:09:22
 0  0      0 462336   1696   6760    0    0     0     0  724  232  0  0 100  0  0 2017-01-31 14:09:23
 0  0      0 462336   1696   6760    0    0     0     0  733  238  0  1 100  0  0 2017-01-31 14:09:24
 0  0      0 462336   1696   6760    0    0     0     0  758  250  0  1 99  0  0 2017-01-31 14:09:25
 0  0      0 462336   1696   6760    0    0     0     0  737  239  0  0 100  0  0 2017-01-31 14:09:26
 0  0      0 462336   1696   6760    0    0     0     0  740  236  0  0 100  0  0 2017-01-31 14:09:27
 0  0      0 462336   1696   6760    0    0     0     0  726  237  0  0 100  0  0 2017-01-31 14:09:28
 0  0      0 462336   1696   6760    0    0     0     0  751  237  0  0 100  0  0 2017-01-31 14:09:29
 0  0      0 462336   1696   6760    0    0     0     0  745  238  0  1 100  0  0 2017-01-31 14:09:30
 0  0      0 462336   1696   6760    0    0     0     0  751  239  0  1 100  0  0 2017-01-31 14:09:31
 0  0      0 462336   1696   6760    0    0     0     0  751  239  0  1 100  0  0 2017-01-31 14:09:32
 0  0      0 462336   1696   6760    0    0     0     0  742  236  0  1 100  0  0 2017-01-31 14:09:33
 0  0      0 462336   1696   6760    0    0     0     0  749  241  0  0 100  0  0 2017-01-31 14:09:34
 0  0      0 462336   1696   6760    0    0     0     0  740  235  0  0 100  0  0 2017-01-31 14:09:35
 0  0      0 462336   1696   6760    0    0     0     0  757  239  0  0 100  0  0 2017-01-31 14:09:36
 0  0      0 462336   1696   6760    0    0     0     0  744  238  0  1 99  0  0 2017-01-31 14:09:37
 0  0      0 462336   1696   6760    0    0     0     0  729  236  0  1 99  0  0 2017-01-31 14:09:38
 0  0      0 462336   1696   6760    0    0     0     0  746  235  0  1 100  0  0 2017-01-31 14:09:39
 0  0      0 462336   1696   6760    0    0     0     0  754  245  0  0 100  0  0 2017-01-31 14:09:40
 0  0      0 462336   1696   6760    0    0     0     0  743  237  0  0 100  0  0 2017-01-31 14:09:41
 0  0      0 462336   1696   6760    0    0     0     0  749  237  0  0 100  0  0 2017-01-31 14:09:42
 0  0      0 462304   1696   6760    0    0     0     0  776  268  1  1 99  0  0 2017-01-31 14:09:43
 0  0      0 462320   1696   6760    0    0     0     0  748  241  0  0 100  0  0 2017-01-31 14:09:44
 0  0      0 462320   1696   6760    0    0     0     0  740  238  0  0 100  0  0 2017-01-31 14:09:45
 0  0      0 462320   1696   6760    0    0     0     0  716  241  0  1 100  0  0 2017-01-31 14:09:46
 0  0      0 462320   1696   6760    0    0     0     0  730  239  0  1 100  0  0 2017-01-31 14:09:47
 0  0      0 462320   1696   6760    0    0     0     0  735  237  0  0 100  0  0 2017-01-31 14:09:48
 0  0      0 462320   1696   6760    0    0     0     0  766  240  0  0 100  0  0 2017-01-31 14:09:49
 0  0      0 462320   1696   6760    0    0     0     0  757  239  0  0 100  0  0 2017-01-31 14:09:50
 0  0      0 462320   1696   6764    0    0     0     0  757  240  0  1 100  0  0 2017-01-31 14:09:51
 0  0      0 462320   1696   6764    0    0     0     0  730  237  0  0 100  0  0 2017-01-31 14:09:52
 0  0      0 462320   1696   6764    0    0     0     0  749  231  0  0 100  0  0 2017-01-31 14:09:53
 0  0      0 462320   1696   6764    0    0     0     0  757  244  0  0 100  0  0 2017-01-31 14:09:54
 0  0      0 462320   1696   6764    0    0     0     0  744  239  0  0 100  0  0 2017-01-31 14:09:55
 0  0      0 462320   1696   6764    0    0     0     0  771  252  0  0 100  0  0 2017-01-31 14:09:56
 0  0      0 462320   1696   6764    0    0     0     0  744  235  0  0 100  0  0 2017-01-31 14:09:57
 0  0      0 462320   1696   6764    0    0     0     0  715  239  0  1 100  0  0 2017-01-31 14:09:58
 0  0      0 462336   1696   6764    0    0     0     0  780  262  0  0 100  0  0 2017-01-31 14:09:59
 0  0      0 462336   1696   6764    0    0     0     0  733  245  0  0 100  0  0 2017-01-31 14:10:00
 0  0      0 462336   1696   6764    0    0     0     0  754  252  0  0 100  0  0 2017-01-31 14:10:01
 0  0      0 462336   1696   6764    0    0     0     0  756  241  0  0 100  0  0 2017-01-31 14:10:02
 0  0      0 462336   1696   6764    0    0     0     0  751  236  0  0 100  0  0 2017-01-31 14:10:03
 0  0      0 462336   1696   6764    0    0     0     0  763  251  0  1 100  0  0 2017-01-31 14:10:04
 0  0      0 462336   1696   6764    0    0     0     0  743  237  0  0 100  0  0 2017-01-31 14:10:05
 0  0      0 462336   1696   6764    0    0     0     0  748  241  0  0 100  0  0 2017-01-31 14:10:06
 0  0      0 462336   1696   6764    0    0     0     0  743  236  0  1 100  0  0 2017-01-31 14:10:07
 0  0      0 462336   1696   6764    0    0     0     0  744  233  0  0 100  0  0 2017-01-31 14:10:08
 0  0      0 462336   1696   6764    0    0     0     0  727  235  0  1 99  0  0 2017-01-31 14:10:09
 0  0      0 462336   1696   6764    0    0     0     0  731  240  0  1 100  0  0 2017-01-31 14:10:10
 0  0      0 462336   1696   6764    0    0     0     0  749  240  0  1 99  0  0 2017-01-31 14:10:11
 0  0      0 462336   1696   6764    0    0     0     0  744  237  0  0 100  0  0 2017-01-31 14:10:12
 0  0      0 462336   1696   6764    0    0     0     0  729  235  0  0 100  0  0 2017-01-31 14:10:13
 0  0      0 462336   1696   6764    0    0     0     0  741  237  0  0 100  0  0 2017-01-31 14:10:14
 0  0      0 462336   1696   6764    0    0     0     0  726  249  0  0 100  0  0 2017-01-31 14:10:15
 0  0      0 462336   1696   6764    0    0     0     0  733  239  0  0 100  0  0 2017-01-31 14:10:16
 0  0      0 462336   1696   6764    0    0     0     0  749  254  0  0 100  0  0 2017-01-31 14:10:17
 0  0      0 462336   1696   6764    0    0     0     0  729  242  0  1 100  0  0 2017-01-31 14:10:18
 0  0      0 462336   1696   6764    0    0     0     0  744  236  0  1 100  0  0 2017-01-31 14:10:19
 0  0      0 462336   1696   6764    0    0     0     0  756  246  0  0 100  0  0 2017-01-31 14:10:20
 0  0      0 462336   1696   6764    0    0     0     0  743  237  0  0 100  0  0 2017-01-31 14:10:21
 0  0      0 462336   1696   6764    0    0     0     0  747  241  0  1 100  0  0 2017-01-31 14:10:22
 0  0      0 462336   1696   6764    0    0     0     0  739  235  0  0 100  0  0 2017-01-31 14:10:23
 0  0      0 462336   1696   6764    0    0     0     0  722  231  0  0 100  0  0 2017-01-31 14:10:24
 0  0      0 462336   1696   6764    0    0     0     0  771  245  0  0 100  0  0 2017-01-31 14:10:25
 0  0      0 462336   1696   6764    0    0     0     0  737  243  0  1 100  0  0 2017-01-31 14:10:26
 0  0      0 462336   1696   6764    0    0     0     0  726  235  0  0 100  0  0 2017-01-31 14:10:27
 0  0      0 462336   1696   6764    0    0     0     0  724  237  0  0 100  0  0 2017-01-31 14:10:28
 0  0      0 462336   1696   6764    0    0     0     0  718  236  0  1 100  0  0 2017-01-31 14:10:29
 0  0      0 462336   1696   6764    0    0     0     0  743  237  0  0 100  0  0 2017-01-31 14:10:30
 0  0      0 462336   1696   6768    0    0     0     0  785  252  0  0 100  0  0 2017-01-31 14:10:31
 0  0      0 462336   1696   6768    0    0     0     0  749  238  0  0 100  0  0 2017-01-31 14:10:32
 0  0      0 462336   1696   6768    0    0     0     0  751  235  0  0 100  0  0 2017-01-31 14:10:33
 0  0      0 462336   1696   6768    0    0     0     0  753  237  0  0 100  0  0 2017-01-31 14:10:34
 0  0      0 462336   1696   6768    0    0     0     0  734  235  0  0 100  0  0 2017-01-31 14:10:35
 0  0      0 462336   1696   6768    0    0     0     0  759  244  0  1 100  0  0 2017-01-31 14:10:36
 0  0      0 462336   1696   6768    0    0     0     0  738  236  0  0 100  0  0 2017-01-31 14:10:37
 0  0      0 462336   1696   6768    0    0     0     0  734  234  0  1 100  0  0 2017-01-31 14:10:38
 0  0      0 462336   1696   6768    0    0     0     0  729  233  0  1 100  0  0 2017-01-31 14:10:39
 0  0      0 462336   1696   6768    0    0     0     0  737  237  0  0 100  0  0 2017-01-31 14:10:40
 0  0      0 462336   1696   6768    0    0     0     0  755  244  0  0 100  0  0 2017-01-31 14:10:41
 0  0      0 462336   1696   6768    0    0     0     0  733  237  0  0 100  0  0 2017-01-31 14:10:42
 0  0      0 462336   1696   6768    0    0     0     0  728  235  0  0 100  0  0 2017-01-31 14:10:43
 0  0      0 462336   1696   6768    0    0     0     0  746  237  0  0 100  0  0 2017-01-31 14:10:44
 0  0      0 462336   1696   6768    0    0     0     0  747  235  0  0 100  0  0 2017-01-31 14:10:45
 0  0      0 462336   1696   6768    0    0     0     0  745  241  0  0 100  0  0 2017-01-31 14:10:46
 0  0      0 462336   1696   6768    0    0     0     0  732  235  0  0 100  0  0 2017-01-31 14:10:47
 0  0      0 462336   1696   6768    0    0     0     0  738  237  0  0 100  0  0 2017-01-31 14:10:48
 0  0      0 462336   1696   6768    0    0     0     0  744  239  0  1 99  0  0 2017-01-31 14:10:49
 0  0      0 462336   1696   6768    0    0     0     0  749  238  0  0 100  0  0 2017-01-31 14:10:50
 0  0      0 462336   1696   6768    0    0     0     0  738  247  0  0 100  0  0 2017-01-31 14:10:51
 0  0      0 462336   1696   6768    0    0     0     0  731  237  0  0 100  0  0 2017-01-31 14:10:52
 0  0      0 462336   1696   6768    0    0     0     0  722  230  0  1 99  0  0 2017-01-31 14:10:53
 0  0      0 462336   1696   6768    0    0     0     0  740  240  0  1 100  0  0 2017-01-31 14:10:54
 0  0      0 462336   1696   6768    0    0     0     0  737  235  0  0 100  0  0 2017-01-31 14:10:55
 0  0      0 462336   1696   6768    0    0     0     0  749  241  0  0 100  0  0 2017-01-31 14:10:56
 0  0      0 462336   1696   6768    0    0     0     0  745  240  0  1 99  0  0 2017-01-31 14:10:57
 0  0      0 462336   1696   6768    0    0     0     0  716  237  0  0 100  0  0 2017-01-31 14:10:58
 0  0      0 462336   1696   6768    0    0     0     0  735  235  0  0 100  0  0 2017-01-31 14:10:59
 0  0      0 462336   1696   6768    0    0     0     0  742  237  0  0 100  0  0 2017-01-31 14:11:00
 0  0      0 462336   1696   6768    0    0     0     0  747  238  0  1 100  0  0 2017-01-31 14:11:01
 0  0      0 462336   1696   6768    0    0     0     0  774  253  0  0 100  0  0 2017-01-31 14:11:02
 0  0      0 462336   1696   6768    0    0     0     0  748  236  0  0 100  0  0 2017-01-31 14:11:03
 0  0      0 462336   1696   6768    0    0     0     0  754  237  0  0 100  0  0 2017-01-31 14:11:04
 0  0      0 462336   1696   6768    0    0     0     0  733  235  0  0 100  0  0 2017-01-31 14:11:05
 0  0      0 462336   1696   6768    0    0     0     0  743  240  0  0 100  0  0 2017-01-31 14:11:06
 0  0      0 462336   1696   6768    0    0     0     0  722  235  0  1 100  0  0 2017-01-31 14:11:07
 0  0      0 462336   1696   6768    0    0     0     0  730  235  0  1 99  0  0 2017-01-31 14:11:08
 0  0      0 462336   1696   6768    0    0     0     0  750  236  0  0 100  0  0 2017-01-31 14:11:09
 0  0      0 462336   1696   6768    0    0     0     0  775  245  0  0 100  0  0 2017-01-31 14:11:10
 0  0      0 462336   1696   6768    0    0     0     0  739  237  0  0 100  0  0 2017-01-31 14:11:11
 0  0      0 462336   1696   6772    0    0     0     0  743  241  0  1 100  0  0 2017-01-31 14:11:12
 0  0      0 462336   1696   6772    0    0     0     0  753  237  0  1 100  0  0 2017-01-31 14:11:13
 0  0      0 462336   1696   6772    0    0     0     0  742  237  0  0 100  0  0 2017-01-31 14:11:14
 0  0      0 462336   1696   6772    0    0     0     0  741  235  0  0 100  0  0 2017-01-31 14:11:15
 0  0      0 462336   1696   6772    0    0     0     0  730  243  0  1 100  0  0 2017-01-31 14:11:16
 0  0      0 462336   1696   6772    0    0     0     0  739  237  0  0 100  0  0 2017-01-31 14:11:17
 0  0      0 462336   1696   6772    0    0     0     0  744  238  0  1 100  0  0 2017-01-31 14:11:18
 0  0      0 462336   1696   6772    0    0     0     0  743  235  0  0 100  0  0 2017-01-31 14:11:19
 0  0      0 462336   1696   6772    0    0     0     0  745  237  0  0 100  0  0 2017-01-31 14:11:20
 0  0      0 462336   1696   6772    0    0     0     0  745  243  0  0 100  0  0 2017-01-31 14:11:21
 0  0      0 462336   1696   6772    0    0     0     0  750  238  0  0 100  0  0 2017-01-31 14:11:22
 0  0      0 462336   1696   6772    0    0     0     0  725  233  0  0 100  0  0 2017-01-31 14:11:23
 0  0      0 462336   1696   6772    0    0     0     0  753  238  0  0 100  0  0 2017-01-31 14:11:24
 0  0      0 462336   1696   6772    0    0     0     0  741  241  0  0 100  0  0 2017-01-31 14:11:25
 0  0      0 462336   1696   6772    0    0     0     0  743  240  0  1 100  0  0 2017-01-31 14:11:26
 0  0      0 462336   1696   6772    0    0     0     0  741  237  0  0 100  0  0 2017-01-31 14:11:27
 0  0      0 462336   1696   6772    0    0     0     0  749  239  0  0 100  0  0 2017-01-31 14:11:28
 0  0      0 462336   1696   6772    0    0     0     0  741  235  0  0 100  0  0 2017-01-31 14:11:29
 0  0      0 462336   1696   6772    0    0     0     0  757  238  0  1 100  0  0 2017-01-31 14:11:30
 0  0      0 462336   1696   6772    0    0     0     0  751  237  0  0 100  0  0 2017-01-31 14:11:31
 0  0      0 462336   1696   6772    0    0     0     0  750  238  0  0 100  0  0 2017-01-31 14:11:32
