1487167863
[H[JMem: 90444K used, 422340K free, 1056K shrd, 4916K buff, 21352K cached
CPU:   0% usr   0% sys   0% nic 100% idle   0% io   0% irq   0% sirq
Load average: 0.07 0.02 0.00 2/85 22991
[7m  PID  PPID USER     STAT   VSZ %VSZ %CPU COMMAND[0m
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 0  0      0 415468   4916  34100    0    0     0     0 59148  230  0  8 93  0  0 2017-02-15 14:50:08
 1  0      0 415436   4916  34100    0    0     0     0 58765  241  0 10 90  0  0 2017-02-15 14:50:09
 0  0      0 415468   4916  34100    0    0     0     0 58733  226  0  8 92  0  0 2017-02-15 14:50:10
 0  0      0 415468   4916  34100    0    0     0     0 58734  247  0 10 90  0  0 2017-02-15 14:50:11
 1  0      0 415476   4916  34100    0    0     0     0 58643  262  0 16 84  0  0 2017-02-15 14:50:12
 1  0      0 415444   4916  34100    0    0     0     0 58076  240  0 11 90  0  0 2017-02-15 14:50:13
 0  0      0 415452   4916  34100    0    0     0     0 58964  283  0 12 89  0  0 2017-02-15 14:50:14
 0  0      0 415452   4916  34100    0    0     0     0 58094  241  0 10 91  0  0 2017-02-15 14:50:15
 0  0      0 415420   4916  34100    0    0     0     0 57075  248  0 11 89  0  0 2017-02-15 14:50:16
 0  0      0 415452   4916  34100    0    0     0     0 60829  262  1 11 89  0  0 2017-02-15 14:50:17
 0  0      0 415452   4916  34100    0    0     0     0 57916  234  0 11 89  0  0 2017-02-15 14:50:18
 0  0      0 415452   4916  34100    0    0     0     0 62150  260  0 10 90  0  0 2017-02-15 14:50:19
 1  0      0 415452   4916  34100    0    0     0     0 59139  257  0 14 86  0  0 2017-02-15 14:50:20
 0  0      0 415420   4916  34100    0    0     0     0 59303  258  0 11 90  0  0 2017-02-15 14:50:21
 0  0      0 415420   4916  34100    0    0     0     0 59764  248  0 11 89  0  0 2017-02-15 14:50:22
 1  0      0 415452   4916  34100    0    0     0     0 59116  258  0 10 90  0  0 2017-02-15 14:50:23
 1  0      0 415484   4916  34100    0    0     0     0 58737  246  0  9 92  0  0 2017-02-15 14:50:24
 0  0      0 415420   4916  34100    0    0     0     0 58559  255  0 10 90  0  0 2017-02-15 14:50:25
 1  0      0 415484   4916  34100    0    0     0     0 57429  279  0 11 89  0  0 2017-02-15 14:50:26
 0  0      0 415484   4916  34100    0    0     0     0 58993  249  0 10 90  0  0 2017-02-15 14:50:27
 0  0      0 415420   4916  34100    0    0     0     0 60567  252  0 11 90  0  0 2017-02-15 14:50:28
 0  0      0 415452   4916  34104    0    0     0     0 57744  253  0 13 88  0  0 2017-02-15 14:50:29
 0  0      0 415452   4916  34104    0    0     0     0 58386  239  0 10 91  0  0 2017-02-15 14:50:30
 0  0      0 415452   4916  34104    0    0     0     0 64911  287  0 17 84  0  0 2017-02-15 14:50:31
 0  0      0 415484   4916  34104    0    0     0     0 47316  223  0  8 92  0  0 2017-02-15 14:50:32
 0  0      0 415452   4916  34104    0    0     0     0 63198  266  0 12 89  0  0 2017-02-15 14:50:33
 1  0      0 415516   4916  34104    0    0     0     0 68404  284  0  9 92  0  0 2017-02-15 14:50:34
 0  0      0 415452   4916  34104    0    0     0     0 60826  258  0 12 89  0  0 2017-02-15 14:50:35
 0  0      0 415484   4916  34104    0    0     0     0 58549  252  0 11 89  0  0 2017-02-15 14:50:36
 0  0      0 415484   4916  34104    0    0     0     0 60144  236  0  9 91  0  0 2017-02-15 14:50:37
 0  0      0 415484   4916  34104    0    0     0     0 59075  195  0  8 92  0  0 2017-02-15 14:50:38
 0  0      0 415484   4916  34104    0    0     0     0 56759  215  0 11 90  0  0 2017-02-15 14:50:39
 0  0      0 415484   4916  34104    0    0     0     0 57177  209  0  5 95  0  0 2017-02-15 14:50:40
 0  0      0 415516   4916  34104    0    0     0     0 58866  210  0  7 93  0  0 2017-02-15 14:50:41
 0  0      0 415548   4916  34104    0    0     0     0 58840  246  0 11 90  0  0 2017-02-15 14:50:42
 0  0      0 415516   4916  34104    0    0     0     0 58727  244  1 15 85  0  0 2017-02-15 14:50:43
 0  0      0 415516   4916  34104    0    0     0     0 58604  256  0 15 86  0  0 2017-02-15 14:50:44
 0  0      0 415516   4916  34104    0    0     0     0 58711  245  0 13 88  0  0 2017-02-15 14:50:45
 0  0      0 415548   4916  34104    0    0     0     0 58581  235  0 10 91  0  0 2017-02-15 14:50:46
 0  0      0 415548   4916  34104    0    0     0     0 59139  248  0 10 91  0  0 2017-02-15 14:50:47
 0  0      0 415548   4916  34104    0    0     0     0 58624  213  0 10 90  0  0 2017-02-15 14:50:48
 0  0      0 415548   4916  34104    0    0     0     0 59028  209  0  8 92  0  0 2017-02-15 14:50:49
 0  0      0 415644   4916  34104    0    0     0     0 58934  236  0 11 90  0  0 2017-02-15 14:50:50
 0  0      0 415676   4916  34104    0    0     0     0 58558  255  0 12 89  0  0 2017-02-15 14:50:51
 0  0      0 415676   4916  34104    0    0     0     0 58734  208  0 12 89  0  0 2017-02-15 14:50:52
 0  0      0 415772   4916  34104    0    0     0     0 59020  226  0 10 90  0  0 2017-02-15 14:50:53
 0  0      0 415772   4916  34104    0    0     0     0 61010  228  0 10 90  0  0 2017-02-15 14:50:54
 0  0      0 415772   4916  34104    0    0     0     0 58157  220  0 10 91  0  0 2017-02-15 14:50:55
 0  0      0 415616   4916  34104    0    0     0     0 49206  243  1  7 93  0  0 2017-02-15 14:50:56
 0  0      0 415680   4916  34104    0    0     0     0 66167  252  0 13 87  0  0 2017-02-15 14:50:57
 0  0      0 415680   4916  34104    0    0     0     0 69487  264  0 15 85  0  0 2017-02-15 14:50:58
 0  0      0 415680   4916  34104    0    0     0     0 58767  226  0 11 90  0  0 2017-02-15 14:50:59
 0  0      0 415680   4916  34104    0    0     0     0 59480  218  0 11 89  0  0 2017-02-15 14:51:00
 0  0      0 415680   4916  34104    0    0     0     0 59461  218  0 11 89  0  0 2017-02-15 14:51:01
 0  0      0 415712   4916  34104    0    0     0     0 60454  225  0 10 91  0  0 2017-02-15 14:51:02
 0  0      0 415712   4916  34104    0    0     0     0 58092  226  0  8 92  0  0 2017-02-15 14:51:03
 0  0      0 415712   4916  34104    0    0     0     0 59597  222  0  8 92  0  0 2017-02-15 14:51:04
 0  0      0 415712   4916  34104    0    0     0     0 59467  202  0 10 90  0  0 2017-02-15 14:51:05
 0  0      0 415680   4916  34104    0    0     0     0 58740  224  1  9 91  0  0 2017-02-15 14:51:06
 0  0      0 415744   4916  34104    0    0     0     0 58886  239  0 10 90  0  0 2017-02-15 14:51:07
 0  0      0 415744   4916  34104    0    0     0     0 58763  216  0 10 90  0  0 2017-02-15 14:51:08
 0  0      0 415744   4916  34108    0    0     0     0 58538  230  0 11 90  0  0 2017-02-15 14:51:09
 0  0      0 415776   4916  34108    0    0     0     0 58554  213  0  9 91  0  0 2017-02-15 14:51:10
 0  0      0 415744   4916  34108    0    0     0     0 58543  227  0 11 90  0  0 2017-02-15 14:51:11
 0  0      0 415744   4916  34108    0    0     0     0 58517  233  0  9 91  0  0 2017-02-15 14:51:12
 0  0      0 415744   4916  34108    0    0     0     0 58774  262  0 12 89  0  0 2017-02-15 14:51:13
 0  0      0 415744   4916  34108    0    0     0     0 58665  181  0  6 94  0  0 2017-02-15 14:51:14
 0  0      0 415744   4916  34108    0    0     0     0 58316  219  0  9 91  0  0 2017-02-15 14:51:15
 0  0      0 415744   4916  34108    0    0     0     0 60171  311  0 11 90  0  0 2017-02-15 14:51:16
 0  0      0 415744   4916  34108    0    0     0     0 60464  293  0 11 90  0  0 2017-02-15 14:51:17
 0  0      0 415744   4916  34108    0    0     0     0 58868  297  0 10 90  0  0 2017-02-15 14:51:18
 0  0      0 415712   4916  34108    0    0     0     0 56974  283  0 10 90  0  0 2017-02-15 14:51:19
 0  0      0 415712   4916  34108    0    0     0     0 57913  299  0 12 89  0  0 2017-02-15 14:51:20
 0  0      0 415744   4916  34108    0    0     0     0 61214  302  0 13 87  0  0 2017-02-15 14:51:21
 0  0      0 415744   4916  34108    0    0     0     0 62452  331  0 12 89  0  0 2017-02-15 14:51:22
 0  0      0 415712   4916  34108    0    0     0     0 56735  315  0 11 90  0  0 2017-02-15 14:51:23
 0  0      0 415744   4916  34108    0    0     0     0 60032  332  0 11 90  0  0 2017-02-15 14:51:24
 0  0      0 415712   4916  34108    0    0     0     0 58079  343  0 12 88  0  0 2017-02-15 14:51:25
 0  0      0 415712   4916  34108    0    0     0     0 58932  318  0  9 91  0  0 2017-02-15 14:51:26
 0  0      0 415712   4916  34108    0    0     0     0 58855  331  0 10 91  0  0 2017-02-15 14:51:27
 0  0      0 415680   4916  34108    0    0     0     0 58742  320  0 13 87  0  0 2017-02-15 14:51:28
 0  0      0 415648   4916  34108    0    0     0     0 58824  334  0 16 85  0  0 2017-02-15 14:51:29
 0  0      0 415648   4916  34108    0    0     0     0 59131  326  0 12 89  0  0 2017-02-15 14:51:30
 0  0      0 415648   4916  34108    0    0     0     0 57689  290  0 10 90  0  0 2017-02-15 14:51:31
 0  0      0 415680   4916  34108    0    0     0     0 58797  308  0 14 87  0  0 2017-02-15 14:51:32
 0  0      0 415616   4916  34108    0    0     0     0 58566  288  0  9 92  0  0 2017-02-15 14:51:33
 0  0      0 415616   4916  34108    0    0     0     0 58482  315  0 10 91  0  0 2017-02-15 14:51:34
 0  0      0 415552   4916  34108    0    0     0     0 58835  336  0 10 91  0  0 2017-02-15 14:51:35
 0  0      0 415552   4916  34108    0    0     0     0 58379  290  0  5 95  0  0 2017-02-15 14:51:36
 0  0      0 415520   4916  34108    0    0     0     0 58565  299  0 12 89  0  0 2017-02-15 14:51:37
 0  0      0 415552   4916  34108    0    0     0     0 58545  333  1 12 88  0  0 2017-02-15 14:51:38
 1  0      0 415552   4916  34108    0    0     0     0 58801  238  0 10 90  0  0 2017-02-15 14:51:39
 0  0      0 415480   4916  34108    0    0     0     0 58289  272  0  9 91  0  0 2017-02-15 14:51:40
 1  0      0 415512   4916  34108    0    0     0     0 58275  272  0  9 91  0  0 2017-02-15 14:51:41
 0  0      0 415544   4916  34108    0    0     0     0 58784  260  0  6 94  0  0 2017-02-15 14:51:42
 0  0      0 415512   4916  34108    0    0     0     0 58659  231  0 12 89  0  0 2017-02-15 14:51:43
 0  0      0 415512   4916  34108    0    0     0     0 58578  229  0  9 92  0  0 2017-02-15 14:51:44
 0  0      0 415512   4916  34108    0    0     0     0 58740  254  0  9 92  0  0 2017-02-15 14:51:45
 0  0      0 415512   4916  34108    0    0     0     0 58571  260  0 10 91  0  0 2017-02-15 14:51:46
 1  0      0 415512   4916  34108    0    0     0     0 58502  263  0 11 89  0  0 2017-02-15 14:51:47
 0  0      0 415512   4916  34108    0    0     0     0 58670  261  0 11 90  0  0 2017-02-15 14:51:48
 0  0      0 415448   4916  34108    0    0     0     0 58780  239  0 12 88  0  0 2017-02-15 14:51:49
 1  0      0 415480   4916  34112    0    0     0     0 58856  280  0 11 90  0  0 2017-02-15 14:51:50
 0  0      0 415448   4916  34112    0    0     0     0 58770  260  0 12 88  0  0 2017-02-15 14:51:51
 0  0      0 415448   4916  34112    0    0     0     0 58975  266  0 13 87  0  0 2017-02-15 14:51:52
 0  0      0 415416   4916  34112    0    0     0     0 58833  262  0  7 94  0  0 2017-02-15 14:51:53
 0  0      0 415448   4916  34112    0    0     0     0 58945  262  0 12 88  0  0 2017-02-15 14:51:54
 1  0      0 415448   4916  34112    0    0     0     0 58960  276  0 12 88  0  0 2017-02-15 14:51:55
 0  0      0 415384   4916  34112    0    0     0     0 58623  259  0  9 92  0  0 2017-02-15 14:51:56
 0  0      0 415416   4916  34112    0    0     0     0 58746  261  0 10 90  0  0 2017-02-15 14:51:57
 0  0      0 415384   4916  34112    0    0     0     0 58646  284  0 14 87  0  0 2017-02-15 14:51:58
 1  0      0 415320   4916  34112    0    0     0     0 58521  251  0  7 93  0  0 2017-02-15 14:51:59
 0  0      0 415320   4916  34112    0    0     0     0 58513  271  0  9 91  0  0 2017-02-15 14:52:00
 0  0      0 415384   4916  34112    0    0     0     0 58367  265  0  9 91  0  0 2017-02-15 14:52:01
 0  0      0 415320   4916  34112    0    0     0     0 59847  247  0 10 90  0  0 2017-02-15 14:52:02
 0  0      0 415352   4916  34112    0    0     0     0 56890  287  0 10 90  0  0 2017-02-15 14:52:03
 0  0      0 415288   4916  34112    0    0     0     0 59286  289  0 11 89  0  0 2017-02-15 14:52:04
 1  0      0 415352   4916  34112    0    0     0     0 58643  259  0  7 93  0  0 2017-02-15 14:52:05
 0  0      0 415296   4916  34112    0    0     0     0 58964  295  0 15 85  0  0 2017-02-15 14:52:06
 0  0      0 415296   4916  34112    0    0     0     0 58741  234  0  7 93  0  0 2017-02-15 14:52:07
 0  0      0 415264   4916  34112    0    0     0     0 58628  239  0 10 90  0  0 2017-02-15 14:52:08
 1  0      0 415264   4916  34112    0    0     0     0 58864  275  0 13 87  0  0 2017-02-15 14:52:09
 0  0      0 415232   4916  34112    0    0     0     0 58467  257  0 11 90  0  0 2017-02-15 14:52:10
 0  0      0 415200   4916  34112    0    0     0     0 58635  239  0 10 91  0  0 2017-02-15 14:52:11
 1  0      0 415200   4916  34112    0    0     0     0 58358  202  0  9 92  0  0 2017-02-15 14:52:12
 0  0      0 415168   4916  34112    0    0     0     0 58646  265  0 10 90  0  0 2017-02-15 14:52:13
 0  0      0 415168   4916  34112    0    0     0     0 58193  236  0  8 93  0  0 2017-02-15 14:52:14
 0  0      0 415136   4916  34112    0    0     0     0 59114  277  0  9 91  0  0 2017-02-15 14:52:15
 0  0      0 415200   4916  34112    0    0     0     0 58599  277  0 11 90  0  0 2017-02-15 14:52:16
 0  0      0 415168   4916  34112    0    0     0     0 58559  245  0  9 91  0  0 2017-02-15 14:52:17
 0  0      0 415200   4916  34112    0    0     0     0 58681  286  0 14 86  0  0 2017-02-15 14:52:18
 1  0      0 415168   4916  34112    0    0     0     0 58834  252  0 13 88  0  0 2017-02-15 14:52:19
 1  0      0 415200   4916  34112    0    0     0     0 58423  267  1  7 93  0  0 2017-02-15 14:52:20
 0  0      0 415192   4916  34112    0    0     0     0 57540  246  0  9 91  0  0 2017-02-15 14:52:21
 1  0      0 415160   4916  34112    0    0     0     0 59607  252  0 12 89  0  0 2017-02-15 14:52:22
 1  0      0 415128   4916  34112    0    0     0     0 59117  254  0 11 88  0  0 2017-02-15 14:52:23
 0  0      0 415096   4916  34112    0    0     0     0 58183  252  0 11 89  0  0 2017-02-15 14:52:24
 0  0      0 415160   4916  34112    0    0     0     0 57699  283  0 13 88  0  0 2017-02-15 14:52:25
 0  0      0 415128   4916  34112    0    0     0     0 59389  251  0 10 91  0  0 2017-02-15 14:52:26
 0  0      0 415064   4916  34112    0    0     0     0 57893  272  0 13 87  0  0 2017-02-15 14:52:27
 0  0      0 415064   4916  34112    0    0     0     0 61729  237  0  9 91  0  0 2017-02-15 14:52:28
 1  0      0 415032   4916  34112    0    0     0     0 59220  234  0  9 92  0  0 2017-02-15 14:52:29
 0  0      0 415032   4916  34116    0    0     0     0 58818  266  0 12 89  0  0 2017-02-15 14:52:30
 0  0      0 414968   4916  34116    0    0     0     0 59022  243  0  7 93  0  0 2017-02-15 14:52:31
 0  0      0 415000   4916  34116    0    0     0     0 58570  253  0 14 87  0  0 2017-02-15 14:52:32
 0  0      0 414936   4916  34116    0    0     0     0 59265  258  0  9 92  0  0 2017-02-15 14:52:33
 0  0      0 414840   4916  34116    0    0     0     0 58373  210  0  7 93  0  0 2017-02-15 14:52:34
 1  0      0 414840   4916  34116    0    0     0     0 59223  269  0 11 90  0  0 2017-02-15 14:52:35
 0  0      0 414880   4916  34116    0    0     0     0 58725  269  0 10 91  0  0 2017-02-15 14:52:36
 0  0      0 414848   4916  34116    0    0     0     0 58580  244  0  6 94  0  0 2017-02-15 14:52:37
 0  0      0 414816   4916  34116    0    0     0     0 58673  259  0  9 91  0  0 2017-02-15 14:52:38
 0  0      0 414848   4916  34116    0    0     0     0 58461  281  0 10 91  0  0 2017-02-15 14:52:39
 0  0      0 414848   4916  34116    0    0     0     0 58554  286  0  9 91  0  0 2017-02-15 14:52:40
 0  0      0 414848   4916  34116    0    0     0     0 58968  257  0 11 89  0  0 2017-02-15 14:52:41
 0  0      0 414816   4916  34116    0    0     0     0 58328  271  0 10 90  0  0 2017-02-15 14:52:42
 0  0      0 414784   4916  34116    0    0     0     0 58468  254  0 11 90  0  0 2017-02-15 14:52:43
 0  0      0 414752   4916  34116    0    0     0     0 59223  244  1  9 91  0  0 2017-02-15 14:52:44
 1  0      0 414784   4916  34116    0    0     0     0 58641  280  0 12 88  0  0 2017-02-15 14:52:45
 0  0      0 414752   4916  34116    0    0     0     0 58447  288  0 11 89  0  0 2017-02-15 14:52:46
 1  0      0 414784   4916  34116    0    0     0     0 58558  278  0 10 90  0  0 2017-02-15 14:52:47
 0  0      0 414720   4916  34116    0    0     0     0 58727  256  0  7 93  0  0 2017-02-15 14:52:48
 0  0      0 414752   4916  34116    0    0     0     0 58135  258  0  7 94  0  0 2017-02-15 14:52:49
 0  0      0 414752   4916  34116    0    0     0     0 59179  278  0 13 88  0  0 2017-02-15 14:52:50
 1  0      0 414784   4916  34116    0    0     0     0 58526  265  0 10 90  0  0 2017-02-15 14:52:51
 0  0      0 414752   4916  34116    0    0     0     0 58418  232  0  8 93  0  0 2017-02-15 14:52:52
 0  0      0 414752   4916  34116    0    0     0     0 58718  282  0 10 90  0  0 2017-02-15 14:52:53
 0  0      0 414720   4916  34116    0    0     0     0 58192  294  0 10 91  0  0 2017-02-15 14:52:54
 0  0      0 414752   4916  34116    0    0     0     0 59188  260  0  6 94  0  0 2017-02-15 14:52:55
 1  0      0 414752   4916  34116    0    0     0     0 58594  289  0  9 92  0  0 2017-02-15 14:52:56
 1  0      0 414688   4916  34116    0    0     0     0 57900  252  0  9 91  0  0 2017-02-15 14:52:57
 1  0      0 414656   4916  34116    0    0     0     0 59263  280  0 11 89  0  0 2017-02-15 14:52:58
 0  0      0 414656   4916  34116    0    0     0     0 58743  265  0 11 89  0  0 2017-02-15 14:52:59
 0  0      0 414592   4916  34116    0    0     0     0 58749  305  0 11 90  0  0 2017-02-15 14:53:00
 0  0      0 414528   4916  34116    0    0     0     0 58745  294  0 12 89  0  0 2017-02-15 14:53:01
 0  0      0 414560   4916  34116    0    0     0     0 55839  294  0 12 88  0  0 2017-02-15 14:53:02
 0  0      0 414560   4916  34116    0    0     0     0 61390  281  0 12 89  0  0 2017-02-15 14:53:03
 0  0      0 414560   4916  34116    0    0     0     0 59874  260  0  9 92  0  0 2017-02-15 14:53:04
 0  0      0 414464   4916  34116    0    0     0     0 58440  275  0 11 90  0  0 2017-02-15 14:53:05
