1487138995
[H[JMem: 93780K used, 419004K free, 1056K shrd, 4916K buff, 21352K cached
CPU:   0% usr   0% sys   0% nic 100% idle   0% io   0% irq   0% sirq
Load average: 0.00 0.00 0.00 2/85 21933
[7m  PID  PPID USER     STAT   VSZ %VSZ %CPU COMMAND[0m
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 0  0      0 419452   4916  33984    0    0     0     0 100592  464  0 18 83  0  0 2017-02-15 06:29:32
 0  0      0 419452   4916  33984    0    0     0     0 100399  491  0 21 79  0  0 2017-02-15 06:29:33
 0  0      0 419452   4916  33984    0    0     0     0 100713  496  0 24 76  0  0 2017-02-15 06:29:34
 0  0      0 419452   4916  33984    0    0     0     0 100569  499  0 16 84  0  0 2017-02-15 06:29:35
 0  0      0 419452   4916  33984    0    0     0     0 100497  518  0 24 76  0  0 2017-02-15 06:29:36
 0  0      0 419420   4916  33984    0    0     0     0 100720  455  0 22 78  0  0 2017-02-15 06:29:37
 0  0      0 419452   4916  33984    0    0     0     0 100909  526  0 26 75  0  0 2017-02-15 06:29:38
 0  0      0 419452   4916  33984    0    0     0     0 101019  518  0 22 79  0  0 2017-02-15 06:29:39
 0  0      0 419452   4916  33984    0    0     0     0 100631  484  0 22 78  0  0 2017-02-15 06:29:40
 0  0      0 419452   4916  33984    0    0     0     0 100649  452  0 20 80  0  0 2017-02-15 06:29:41
 0  0      0 419452   4916  33984    0    0     0     0 100705  472  0 18 82  0  0 2017-02-15 06:29:42
 0  0      0 419420   4916  33984    0    0     0     0 100485  490  1 21 79  0  0 2017-02-15 06:29:43
 0  0      0 419452   4916  33984    0    0     0     0 100489  523  0 24 77  0  0 2017-02-15 06:29:44
 0  0      0 419420   4916  33984    0    0     0     0 100379  454  0 19 82  0  0 2017-02-15 06:29:45
 0  0      0 419420   4916  33988    0    0     0     0 100634  451  0 18 83  0  0 2017-02-15 06:29:46
 0  0      0 419420   4916  33988    0    0     0     0 100640  460  0 22 79  0  0 2017-02-15 06:29:47
 0  0      0 419452   4916  33988    0    0     0     0 100399  526  0 25 75  0  0 2017-02-15 06:29:48
 0  0      0 419452   4916  33988    0    0     0     0 100650  464  0 27 74  0  0 2017-02-15 06:29:49
 0  0      0 419452   4916  33988    0    0     0     0 100536  466  0 22 79  0  0 2017-02-15 06:29:50
 0  0      0 419452   4916  33988    0    0     0     0 100627  506  0 23 77  0  0 2017-02-15 06:29:51
 0  0      0 419420   4916  33988    0    0     0     0 100488  479  0 20 81  0  0 2017-02-15 06:29:52
 0  0      0 419452   4916  33988    0    0     0     0 100417  498  0 26 74  0  0 2017-02-15 06:29:53
 0  0      0 419452   4916  33988    0    0     0     0 100368  512  1 26 74  0  0 2017-02-15 06:29:54
 0  0      0 419452   4916  33988    0    0     0     0 100469  481  0 20 80  0  0 2017-02-15 06:29:55
 0  0      0 419452   4916  33988    0    0     0     0 100254  500  0 26 75  0  0 2017-02-15 06:29:56
 0  0      0 419452   4916  33988    0    0     0     0 100353  466  0 19 81  0  0 2017-02-15 06:29:57
 0  0      0 419452   4916  33988    0    0     0     0 100403  466  0 18 83  0  0 2017-02-15 06:29:58
 0  0      0 419452   4916  33988    0    0     0     0 100466  456  0 15 86  0  0 2017-02-15 06:29:59
 0  0      0 419412   4916  33988    0    0     0     0 100448  487  0 21 79  0  0 2017-02-15 06:30:00
 0  0      0 419412   4916  33988    0    0     0     0 100720  474  1 21 79  0  0 2017-02-15 06:30:01
 0  0      0 419444   4916  33988    0    0     0     0 100697  472  0 19 82  0  0 2017-02-15 06:30:02
 0  0      0 419444   4916  33988    0    0     0     0 100464  451  0 22 78  0  0 2017-02-15 06:30:03
 0  0      0 419444   4916  33988    0    0     0     0 100475  494  0 26 73  0  0 2017-02-15 06:30:04
 1  0      0 419444   4916  33988    0    0     0     0 100641  443  0 15 85  0  0 2017-02-15 06:30:05
 0  0      0 419444   4916  33988    0    0     0     0 100723  501  0 19 81  0  0 2017-02-15 06:30:06
 0  0      0 419444   4916  33988    0    0     0     0 100703  520  0 21 80  0  0 2017-02-15 06:30:07
 0  0      0 419444   4916  33988    0    0     0     0 100531  492  0 22 78  0  0 2017-02-15 06:30:08
 0  0      0 419444   4916  33988    0    0     0     0 100532  482  0 21 80  0  0 2017-02-15 06:30:09
 0  0      0 419444   4916  33988    0    0     0     0 100268  489  0 21 79  0  0 2017-02-15 06:30:10
 0  0      0 419452   4916  33988    0    0     0     0 100419  501  1 22 78  0  0 2017-02-15 06:30:11
 0  0      0 419420   4916  33988    0    0     0     0 100674  455  0 19 81  0  0 2017-02-15 06:30:12
 0  0      0 419452   4916  33988    0    0     0     0 100625  500  0 23 77  0  0 2017-02-15 06:30:13
 0  0      0 419452   4916  33988    0    0     0     0 100685  489  0 22 79  0  0 2017-02-15 06:30:14
 0  0      0 419452   4916  33988    0    0     0     0 100843  468  0 22 78  0  0 2017-02-15 06:30:15
 0  0      0 419452   4916  33988    0    0     0     0 100825  462  0 17 83  0  0 2017-02-15 06:30:16
 0  0      0 419452   4916  33988    0    0     0     0 100756  491  0 23 78  0  0 2017-02-15 06:30:17
 0  0      0 419452   4916  33988    0    0     0     0 100808  483  0 21 80  0  0 2017-02-15 06:30:18
 0  0      0 419452   4916  33988    0    0     0     0 100656  448  1 17 83  0  0 2017-02-15 06:30:19
 0  0      0 419452   4916  33988    0    0     0     0 100822  501  0 24 76  0  0 2017-02-15 06:30:20
 0  0      0 419452   4916  33988    0    0     0     0 100861  515  0 27 73  0  0 2017-02-15 06:30:21
 0  0      0 419420   4916  33988    0    0     0     0 100606  476  0 22 79  0  0 2017-02-15 06:30:22
 0  0      0 419452   4916  33988    0    0     0     0 100467  480  0 20 81  0  0 2017-02-15 06:30:23
 0  0      0 419452   4916  33988    0    0     0     0 100492  527  0 23 78  0  0 2017-02-15 06:30:24
 0  0      0 419452   4916  33992    0    0     0     0 100684  515  0 24 76  0  0 2017-02-15 06:30:25
 1  0      0 419452   4916  33992    0    0     0     0 100518  509  0 19 80  0  0 2017-02-15 06:30:26
 0  0      0 419452   4916  33992    0    0     0     0 100852  485  0 22 79  0  0 2017-02-15 06:30:27
 0  0      0 419452   4916  33992    0    0     0     0 100701  466  0 26 75  0  0 2017-02-15 06:30:28
 0  0      0 419452   4916  33992    0    0     0     0 100537  475  0 22 79  0  0 2017-02-15 06:30:29
 0  0      0 419452   4916  33992    0    0     0     0 100656  514  0 27 74  0  0 2017-02-15 06:30:30
 0  0      0 419452   4916  33992    0    0     0     0 100750  464  0 19 82  0  0 2017-02-15 06:30:31
 0  0      0 419420   4916  33992    0    0     0     0 100727  477  0 25 75  0  0 2017-02-15 06:30:32
 0  0      0 419452   4916  33992    0    0     0     0 100606  479  0 21 80  0  0 2017-02-15 06:30:33
 0  0      0 419452   4916  33992    0    0     0     0 100467  490  0 24 77  0  0 2017-02-15 06:30:34
 0  0      0 419420   4916  33992    0    0     0     0 100544  490  0 22 79  0  0 2017-02-15 06:30:35
 0  0      0 419452   4916  33992    0    0     0     0 100640  477  0 18 82  0  0 2017-02-15 06:30:36
 0  0      0 419452   4916  33992    0    0     0     0 100739  518  0 26 75  0  0 2017-02-15 06:30:37
 0  0      0 419452   4916  33992    0    0     0     0 100488  517  0 28 73  0  0 2017-02-15 06:30:38
 0  0      0 419452   4916  33992    0    0     0     0 100321  491  0 18 83  0  0 2017-02-15 06:30:39
 0  0      0 419452   4916  33992    0    0     0     0 100533  499  0 26 75  0  0 2017-02-15 06:30:40
 0  0      0 419452   4916  33992    0    0     0     0 100673  487  0 25 76  0  0 2017-02-15 06:30:41
 0  0      0 419452   4916  33992    0    0     0     0 100755  486  0 21 80  0  0 2017-02-15 06:30:42
 0  0      0 419452   4916  33992    0    0     0     0 100934  425  0 23 77  0  0 2017-02-15 06:30:43
 0  0      0 419452   4916  33992    0    0     0     0 100552  436  0 22 78  0  0 2017-02-15 06:30:44
 0  0      0 419452   4916  33992    0    0     0     0 100600  428  0 18 82  0  0 2017-02-15 06:30:45
 0  0      0 419452   4916  33992    0    0     0     0 100628  418  0 20 80  0  0 2017-02-15 06:30:46
 0  0      0 419452   4916  33992    0    0     0     0 100880  412  0 17 83  0  0 2017-02-15 06:30:47
 0  0      0 419452   4916  33992    0    0     0     0 100675  445  0 22 79  0  0 2017-02-15 06:30:48
 1  0      0 419452   4916  33992    0    0     0     0 100805  455  0 16 84  0  0 2017-02-15 06:30:49
 0  0      0 419452   4916  33992    0    0     0     0 100681  485  0 26 74  0  0 2017-02-15 06:30:50
 0  0      0 419452   4916  33992    0    0     0     0 100943  448  0 26 74  0  0 2017-02-15 06:30:51
 0  0      0 419452   4916  33992    0    0     0     0 100807  474  0 22 78  0  0 2017-02-15 06:30:52
 0  0      0 419452   4916  33992    0    0     0     0 100818  442  0 25 76  0  0 2017-02-15 06:30:53
 0  0      0 419452   4916  33992    0    0     0     0 100628  440  0 22 78  0  0 2017-02-15 06:30:54
 0  0      0 419452   4916  33992    0    0     0     0 100449  449  0 25 75  0  0 2017-02-15 06:30:55
 0  0      0 419548   4916  33992    0    0     0     0 100537  449  0 21 79  0  0 2017-02-15 06:30:56
 0  0      0 419548   4916  33992    0    0     0     0 100797  453  0 25 75  0  0 2017-02-15 06:30:57
 0  0      0 419580   4916  33992    0    0     0     0 100829  412  0 17 83  0  0 2017-02-15 06:30:58
 0  0      0 419580   4916  33992    0    0     0     0 100672  409  0 20 81  0  0 2017-02-15 06:30:59
 0  0      0 419580   4916  33992    0    0     0     0 101179  437  0 23 78  0  0 2017-02-15 06:31:00
 0  0      0 419580   4916  33992    0    0     0     0 100998  460  0 21 79  0  0 2017-02-15 06:31:01
 0  0      0 419580   4916  33992    0    0     0     0 100946  393  0 17 83  0  0 2017-02-15 06:31:02
 0  0      0 419580   4916  33992    0    0     0     0 100732  449  0 26 75  0  0 2017-02-15 06:31:03
 0  0      0 419580   4916  33992    0    0     0     0 100740  520  0 23 77  0  0 2017-02-15 06:31:04
 0  0      0 419580   4916  33996    0    0     0     0 100661  462  0 22 79  0  0 2017-02-15 06:31:05
 0  0      0 419580   4916  33996    0    0     0     0 100581  481  0 23 78  0  0 2017-02-15 06:31:06
 0  0      0 419580   4916  33996    0    0     0     0 100643  463  0 19 82  0  0 2017-02-15 06:31:07
 0  0      0 419580   4916  33996    0    0     0     0 100423  503  0 29 72  0  0 2017-02-15 06:31:08
 0  0      0 419580   4916  33996    0    0     0     0 100467  502  0 20 80  0  0 2017-02-15 06:31:09
 0  0      0 419580   4916  33996    0    0     0     0 100635  498  0 18 83  0  0 2017-02-15 06:31:10
 1  0      0 419580   4916  33996    0    0     0     0 100587  457  0 22 78  0  0 2017-02-15 06:31:11
 0  0      0 419580   4916  33996    0    0     0     0 100495  480  0 18 83  0  0 2017-02-15 06:31:12
 0  0      0 419548   4916  33996    0    0     0     0 100843  518  0 25 76  0  0 2017-02-15 06:31:13
 0  0      0 419580   4916  33996    0    0     0     0 101006  480  0 23 78  0  0 2017-02-15 06:31:14
 0  0      0 419580   4916  33996    0    0     0     0 100547  449  0 20 81  0  0 2017-02-15 06:31:15
 0  0      0 419580   4916  33996    0    0     0     0 100570  471  0 21 79  0  0 2017-02-15 06:31:16
 0  0      0 419580   4916  33996    0    0     0     0 100708  439  0 14 86  0  0 2017-02-15 06:31:17
 0  0      0 419580   4916  33996    0    0     0     0 100839  509  0 24 76  0  0 2017-02-15 06:31:18
 0  0      0 419580   4916  33996    0    0     0     0 100743  479  1 23 77  0  0 2017-02-15 06:31:19
 0  0      0 419580   4916  33996    0    0     0     0 100644  499  0 22 79  0  0 2017-02-15 06:31:20
 0  0      0 419580   4916  33996    0    0     0     0 100597  497  0 24 77  0  0 2017-02-15 06:31:21
 0  0      0 419580   4916  33996    0    0     0     0 100662  470  0 17 84  0  0 2017-02-15 06:31:22
 0  0      0 419580   4916  33996    0    0     0     0 100834  470  0 22 79  0  0 2017-02-15 06:31:23
 0  0      0 419580   4916  33996    0    0     0     0 100555  451  0 19 81  0  0 2017-02-15 06:31:24
 0  0      0 419580   4916  33996    0    0     0     0 100545  473  0 21 80  0  0 2017-02-15 06:31:25
 0  0      0 419580   4916  33996    0    0     0     0 100427  487  0 20 81  0  0 2017-02-15 06:31:26
 0  0      0 419580   4916  33996    0    0     0     0 100770  492  0 23 78  0  0 2017-02-15 06:31:27
 0  0      0 419548   4916  33996    0    0     0     0 100567  463  0 23 77  0  0 2017-02-15 06:31:28
 0  0      0 419580   4916  33996    0    0     0     0 100935  470  0 19 82  0  0 2017-02-15 06:31:29
 0  0      0 419580   4916  33996    0    0     0     0 100887  487  0 22 78  0  0 2017-02-15 06:31:30
 0  0      0 419548   4916  33996    0    0     0     0 100655  465  0 24 77  0  0 2017-02-15 06:31:31
 0  0      0 419580   4916  33996    0    0     0     0 100687  479  0 18 82  0  0 2017-02-15 06:31:32
 0  0      0 419580   4916  33996    0    0     0     0 100561  468  0 22 78  0  0 2017-02-15 06:31:33
 1  0      0 419580   4916  33996    0    0     0     0 100857  473  0 23 77  0  0 2017-02-15 06:31:34
 0  0      0 419580   4916  33996    0    0     0     0 100632  485  0 23 78  0  0 2017-02-15 06:31:35
 0  0      0 419580   4916  33996    0    0     0     0 100690  464  0 21 80  0  0 2017-02-15 06:31:36
 0  0      0 419580   4916  33996    0    0     0     0 100948  460  0 19 81  0  0 2017-02-15 06:31:37
 0  0      0 419580   4916  33996    0    0     0     0 100856  520  1 22 78  0  0 2017-02-15 06:31:38
 0  0      0 419580   4916  33996    0    0     0     0 100741  467  0 22 78  0  0 2017-02-15 06:31:39
 0  0      0 419548   4916  33996    0    0     0     0 100545  487  0 22 79  0  0 2017-02-15 06:31:40
 0  0      0 419580   4916  33996    0    0     0     0 100645  481  0 26 74  0  0 2017-02-15 06:31:41
 0  0      0 419580   4916  33996    0    0     0     0 100467  475  0 17 84  0  0 2017-02-15 06:31:42
 0  0      0 419580   4916  33996    0    0     0     0 100793  466  0 21 80  0  0 2017-02-15 06:31:43
 0  0      0 419580   4916  33996    0    0     0     0 100506  505  0 23 77  0  0 2017-02-15 06:31:44
 0  0      0 419580   4916  34000    0    0     0     0 100676  463  0 20 80  0  0 2017-02-15 06:31:45
 0  0      0 419580   4916  34000    0    0     0     0 100598  462  0 22 78  0  0 2017-02-15 06:31:46
 0  0      0 419580   4916  34000    0    0     0     0 100720  500  0 21 80  0  0 2017-02-15 06:31:47
 0  0      0 419548   4916  34000    0    0     0     0 100737  484  0 24 76  0  0 2017-02-15 06:31:48
 0  0      0 419548   4916  34000    0    0     0     0 100567  454  0 18 82  0  0 2017-02-15 06:31:49
 0  0      0 419580   4916  34000    0    0     0     0 100665  457  0 23 77  0  0 2017-02-15 06:31:50
 0  0      0 419580   4916  34000    0    0     0     0 100619  442  0 18 83  0  0 2017-02-15 06:31:51
 0  0      0 419580   4916  34000    0    0     0     0 100592  478  0 19 82  0  0 2017-02-15 06:31:52
 0  0      0 419580   4916  34000    0    0     0     0 100550  469  1 23 77  0  0 2017-02-15 06:31:53
 0  0      0 419580   4916  34000    0    0     0     0 100689  481  0 23 78  0  0 2017-02-15 06:31:54
 0  0      0 419580   4916  34000    0    0     0     0 100737  454  0 21 79  0  0 2017-02-15 06:31:55
 0  0      0 419580   4916  34000    0    0     0     0 100485  470  0 22 79  0  0 2017-02-15 06:31:56
 0  0      0 419580   4916  34000    0    0     0     0 100326  501  0 20 80  0  0 2017-02-15 06:31:57
 0  0      0 419548   4916  34000    0    0     0     0 100705  457  0 17 83  0  0 2017-02-15 06:31:58
 0  0      0 419580   4916  34000    0    0     0     0 100719  465  0 18 83  0  0 2017-02-15 06:31:59
 0  0      0 419580   4916  34000    0    0     0     0 100787  455  1 21 79  0  0 2017-02-15 06:32:00
 0  0      0 419580   4916  34000    0    0     0     0 100593  464  0 22 78  0  0 2017-02-15 06:32:01
 0  0      0 419548   4916  34000    0    0     0     0 100512  468  0 18 83  0  0 2017-02-15 06:32:02
 0  0      0 419580   4916  34000    0    0     0     0 100918  451  0 18 82  0  0 2017-02-15 06:32:03
 0  0      0 419580   4916  34000    0    0     0     0 100706  504  0 25 75  0  0 2017-02-15 06:32:04
 0  0      0 419580   4916  34000    0    0     0     0 100822  466  0 16 84  0  0 2017-02-15 06:32:05
 0  0      0 419580   4916  34000    0    0     0     0 100825  474  0 20 80  0  0 2017-02-15 06:32:06
 0  0      0 419548   4916  34000    0    0     0     0 100732  472  0 22 79  0  0 2017-02-15 06:32:07
 0  0      0 419548   4916  34000    0    0     0     0 100836  452  0 17 83  0  0 2017-02-15 06:32:08
 0  0      0 419580   4916  34000    0    0     0     0 100926  458  0 22 79  0  0 2017-02-15 06:32:09
 0  0      0 419548   4916  34000    0    0     0     0 100399  486  0 24 76  0  0 2017-02-15 06:32:10
 0  0      0 419580   4916  34000    0    0     0     0 100533  449  0 20 81  0  0 2017-02-15 06:32:11
 0  0      0 419580   4916  34000    0    0     0     0 100574  457  0 22 79  0  0 2017-02-15 06:32:12
 0  0      0 419580   4916  34000    0    0     0     0 100714  500  0 23 77  0  0 2017-02-15 06:32:13
 0  0      0 419580   4916  34000    0    0     0     0 100958  452  0 21 79  0  0 2017-02-15 06:32:14
 0  0      0 419580   4916  34000    0    0     0     0 100925  479  0 24 76  0  0 2017-02-15 06:32:15
 0  0      0 419580   4916  34000    0    0     0     0 100656  443  0 18 82  0  0 2017-02-15 06:32:16
 0  0      0 419580   4916  34000    0    0     0     0 100717  459  0 20 80  0  0 2017-02-15 06:32:17
 0  0      0 419548   4916  34000    0    0     0     0 100487  456  0 21 80  0  0 2017-02-15 06:32:18
 1  0      0 419580   4916  34000    0    0     0     0 100744  485  0 21 79  0  0 2017-02-15 06:32:19
 0  0      0 419580   4916  34000    0    0     0     0 100601  450  0 21 79  0  0 2017-02-15 06:32:20
 0  0      0 419580   4916  34000    0    0     0     0 100563  483  0 23 78  0  0 2017-02-15 06:32:21
 0  0      0 419580   4916  34000    0    0     0     0 100296  508  0 26 74  0  0 2017-02-15 06:32:22
 0  0      0 419580   4916  34000    0    0     0     0 100592  476  0 24 77  0  0 2017-02-15 06:32:23
 0  0      0 419580   4916  34000    0    0     0     0 100605  507  0 22 78  0  0 2017-02-15 06:32:24
